2705, 103
2705, 40
2705, 0
2706, 1
2706, 
2706, 1
2706, 855
2706, 6482
2706, 36
2706, 6
2706, 0
2707, 1
2707, 
2707, 2
2707, 872
2707, 6478
2707, 378
2707, 48
2707, 0
2746, 1
2746, 5, 5, 5, 10, 2, 5, 5, 1, 
2746, 1
2746, 851
2746, 6399
2746, 65
2746, 22
2746, 0
2774, 3
2774, 5, 5, 5, 5, 5, 
2774, 2
2774, 841
2774, 6266
2774, 148
2774, 29
2774, 0
2775, 1
2775, 
2775, 1
2775, 812
2775, 6243
2775, 145
2775, 22
2775, 0
2786, 2
2786, 9, 
2786, 1
2786, 825
2786, 6175
2786, 71
2786, 18
2786, 0
2803, 4
2803, 5, 2, 5, 1, 
2803, 1
2803, 850
2803, 6171
2803, 121
2803, 29
2803, 0
2922, 2
2922, 5, 5, 1, 5, 5, 5, 5, 5, 10, 5, 5, 2, 5, 10, 5, 5, 5, 5, 5, 5, 5, 9, 
2922, 4
2922, 729
2922, 5254
2922, 73
2922, 24
2922, 0
2923, 1
2923, 
2923, 2
2923, 756
2923, 5250
2923, 226
2923, 48
2923, 0
2924, 1
2924, 
2924, 2
2924, 808
2924, 5811
2924, 332
2924, 48
2924, 0
2940, 1
2940, 5, 5, 5, 
2940, 1
2940, 833
2940, 5756
2940, 82
2940, 13
2940, 0
2950, 3
2950, 1, 5, 1, 
2950, 1
2950, 835
2950, 5783
2950, 83
2950, 16
2950, 0
2951, 1
2951, 
2951, 2
2951, 862
2951, 5852
2951, 58
2951, 9
2951, 0
2952, 1
2952, 
2952, 2
2952, 900
2952, 5031
2952, 98
2952, 46
2952, 0
2953, 1
2953, 
2953, 1
2953, 926
2953, 4897
2953, 154
2953, 34
2953, 0
2954, 1
2954, 
2954, 1
2954, 941
2954, 4918
2954, 165
2954, 44
2954, 0
3425, 2
3425, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 9, 10, 9, 2, 10, 15, 5, 10, 10, 1, 6, 10, 15, 15, 10, 6, 5, 2, 5, 10, 10, 5, 10, 5, 7, 5, 5, 11, 5, 10, 5, 10, 10, 10, 7, 5, 5, 10, 10, 5, 15, 15, 8, 3, 2, 11, 15, 15, 10, 5, 4, 
3425, 2
3425, 537
3425, 5923
3425, 157
3425, 22
3425, 0
3470, 5
3470, 5, 5, 5, 5, 5, 5, 5, 5, 
3470, 3
3470, 567
3470, 5886
3470, 142
3470, 53
3470, 0
3493, 2
3493, 5, 5, 5, 5, 1, 
3493, 2
3493, 595
3493, 5810
3493, 75
3493, 15
3493, 0
3498, 4
3498, 1, 
3498, 1
3498, 601
3498, 7028
3498, 20
3498, 5
3498, 0
3635, 1
3635, 1, 5, 5, 5, 5, 5, 5, 10, 1, 5, 5, 10, 5, 10, 14, 5, 5, 5, 10, 10, 5, 5, 
3635, 2
3635, 619
3635, 6601
3635, 203
3635, 53
3635, 0
3645, 1
3645, 5, 4, 
3645, 1
3645, 616
3645, 6501
3645, 268
3645, 53
3645, 0
3646, 1
3646, 
3646, 1
3646, 645
3646, 6487
3646, 102
3646, 35
3646, 0
3668, 2
3668, 5, 5, 5, 5, 
3668, 1
3668, 657
3668, 6569
3668, 192
3668, 44
3668, 0
3669, 1
3669, 
3669, 1
3669, 684
3669, 6549
3669, 455
3669, 103
3669, 0
3670, 1
3670, 
3670, 1
3670, 711
3670, 7208
3670, 202
3670, 37
3670, 0
3691, 1
3691, 5, 10, 5, 
3691, 1
3691, 731
3691, 7063
3691, 285
3691, 43
3691, 0
3777, 6
3777, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
3777, 1
3777, 720
3777, 6882
3777, 248
3777, 82
3777, 0
3778, 1
3778, 
3778, 1
3778, 736
3778, 6927
3778, 242
3778, 105
3778, 0
4142, 11
4142, 5, 1, 5, 10, 5, 10, 5, 11, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 15, 5, 5, 5, 2, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 7, 21, 5, 15, 5, 10, 5, 15, 5, 5, 5, 1, 
4142, 1
4142, 509
4142, 4611
4142, 117
4142, 21
4142, 0
4390, 2
4390, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 2, 5, 10, 5, 9, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 10, 
4390, 2
4390, 457
4390, 3592
4390, 226
4390, 36
4390, 0
4396, 2
4396, 4, 
4396, 1
4396, 491
4396, 3690
4396, 455
4396, 77
4396, 0
4397, 1
4397, 
4397, 2
4397, 527
4397, 3728
4397, 180
4397, 54
4397, 0
4398, 1
4398, 
4398, 1
4398, 559
4398, 3736
4398, 340
4398, 103
4398, 0
4493, 2
4493, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 1, 1, 5, 10, 5, 1, 5, 5, 5, 3, 
4493, 2
4493, 472
4493, 3431
4493, 438
4493, 117
4493, 0
4546, 1
4546, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 
4546, 2
4546, 508
4546, 3479
4546, 223
4546, 87
4546, 0
4557, 1
4557, 5, 5, 
4557, 2
4557, 537
4557, 3480
4557, 487
4557, 70
4557, 0
4575, 1
4575, 5, 5, 5, 2, 
4575, 1
4575, 542
4575, 3507
4575, 361
4575, 116
4575, 0
4849, 1
4849, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 20, 5, 5, 10, 10, 5, 5, 10, 5, 5, 10, 5, 15, 10, 5, 10, 5, 5, 11, 
4849, 1
4849, 377
4849, 3204
4849, 117
4849, 42
4849, 0
4850, 1
4850, 
4850, 2
4850, 412
4850, 3243
4850, 220
4850, 107
4850, 0
4962, 1
4962, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 6, 5, 5, 5, 5, 10, 5, 
4962, 1
4962, 344
4962, 3184
4962, 134
4962, 40
4962, 0
5084, 1
5084, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 1, 5, 5, 5, 5, 5, 5, 
5084, 1
5084, 373
5084, 2974
5084, 660
5084, 124
5084, 0
5085, 1
5085, 
5085, 8
5085, 438
5085, 3038
5085, 694
5085, 127
5085, 0
5101, 3
5101, 5, 5, 3, 
5101, 2
5101, 430
5101, 3359
5101, 361
5101, 72
5101, 0
5219, 3
5219, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 10, 5, 4, 
5219, 1
5219, 429
5219, 3389
5219, 731
5219, 120
5219, 0
5220, 1
5220, 
5220, 3
5220, 468
5220, 3408
5220, 405
5220, 84
5220, 0
5221, 1
5221, 
5221, 3
5221, 506
5221, 3432
5221, 325
5221, 111
5221, 0
5232, 1
5232, 5, 5, 
5232, 2
5232, 578
5232, 4035
5232, 82
5232, 9
5232, 0
5233, 1
5233, 
5233, 5
5233, 620
5233, 4058
5233, 323
5233, 59
5233, 0
5420, 1
5420, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 8, 
5420, 5
5420, 557
5420, 3536
5420, 608
5420, 178
5420, 0
5421, 1
5421, 
5421, 10
5421, 651
5421, 3673
5421, 785
5421, 206
5421, 0
5422, 1
5422, 
5422, 2
5422, 725
5422, 4200
5422, 459
5422, 124
5422, 0
5444, 3
5444, 5, 5, 5, 4, 
5444, 4
5444, 764
5444, 4193
5444, 415
5444, 97
5444, 0
5683, 2
5683, 2, 5, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 10, 3, 5, 5, 10, 5, 5, 10, 5, 5, 10, 5, 5, 10, 5, 5, 5, 11, 5, 5, 6, 5, 6, 10, 5, 5, 3, 
5683, 2
5683, 521
5683, 3778
5683, 221
5683, 74
5683, 0
5751, 1
5751, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 
5751, 1
5751, 559
5751, 3793
5751, 187
5751, 40
5751, 0
5752, 1
5752, 
5752, 1
5752, 595
5752, 3814
5752, 337
5752, 91
5752, 0
6010, 2
6010, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 1, 10, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
6010, 5
6010, 551
6010, 4204
6010, 539
6010, 137
6010, 0
6168, 3
6168, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 10, 4, 
6168, 2
6168, 562
6168, 3954
6168, 180
6168, 55
6168, 0
6169, 1
6169, 
6169, 1
6169, 590
6169, 4401
6169, 130
6169, 38
6169, 0
6170, 1
6170, 
6170, 1
6170, 610
6170, 4413
6170, 460
6170, 94
6170, 0
6260, 5
6260, 5, 1, 5, 5, 1, 5, 5, 5, 10, 5, 5, 2, 10, 5, 5, 5, 5, 1, 
6260, 3
6260, 655
6260, 4433
6260, 607
6260, 107
6260, 0
6261, 1
6261, 
6261, 4
6261, 821
6261, 5847
6261, 315
6261, 115
6261, 0
6355, 2
6355, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 
6355, 2
6355, 819
6355, 5455
6355, 483
6355, 129
6355, 0
6356, 1
6356, 
6356, 2
6356, 790
6356, 4300
6356, 452
6356, 131
6356, 0
6405, 5
6405, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
6405, 1
6405, 757
6405, 4298
6405, 264
6405, 76
6405, 0
6554, 3
6554, 5, 5, 5, 5, 5, 5, 5, 1, 2, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 10, 5, 5, 10, 3, 
6554, 1
6554, 727
6554, 4215
6554, 546
6554, 126
6554, 0
6735, 8
6735, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 1, 5, 10, 5, 
6735, 1
6735, 651
6735, 4327
6735, 452
6735, 131
6735, 0
7073, 4
7073, 5, 1, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 2, 10, 5, 5, 10, 5, 5, 5, 5, 5, 15, 5, 5, 1, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 1, 10, 10, 5, 5, 10, 10, 10, 5, 5, 5, 5, 9, 
7073, 1
7073, 559
7073, 3952
7073, 189
7073, 52
7073, 0
7106, 1
7106, 5, 5, 5, 5, 5, 5, 2, 
7106, 1
7106, 599
7106, 5564
7106, 198
7106, 23
7106, 0
7117, 1
7117, 5, 5, 
7117, 1
7117, 600
7117, 4570
7117, 236
7117, 42
7117, 0
7447, 9
7447, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 1, 5, 10, 5, 5, 5, 10, 5, 4, 10, 13, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 1, 1, 10, 5, 10, 5, 10, 5, 10, 5, 10, 5, 5, 5, 4, 
7447, 2
7447, 450
7447, 3824
7447, 230
7447, 72
7447, 0
7448, 1
7448, 
7448, 4
7448, 503
7448, 3858
7448, 401
7448, 143
7448, 0
8518, 2
8518, 5, 5, 5, 2, 5, 10, 8, 5, 5, 5, 1, 5, 5, 5, 10, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 7, 5, 5, 5, 10, 10, 11, 10, 6, 15, 20, 5, 15, 10, 11, 10, 5, 5, 10, 10, 10, 15, 14, 10, 6, 5, 5, 5, 10, 10, 10, 20, 5, 5, 5, 10, 5, 15, 10, 10, 10, 10, 16, 10, 5, 10, 13, 10, 15, 10, 10, 10, 5, 10, 9, 5, 11, 5, 9, 20, 5, 5, 5, 10, 10, 15, 10, 15, 15, 15, 20, 10, 15, 5, 5, 5, 33, 16, 5, 15, 5, 17, 5, 5, 5, 10, 6, 7, 
8518, 1
8518, 399
8518, 3289
8518, 462
8518, 74
8518, 0
8597, 1
8597, 5, 5, 5, 5, 5, 5, 5, 5, 1, 10, 5, 5, 5, 5, 5, 2, 
8597, 1
8597, 452
8597, 3364
8597, 361
8597, 75
8597, 0
8598, 1
8598, 
8598, 1
8598, 505
8598, 3397
8598, 377
8598, 81
8598, 0
8600, 2
8600, 
8600, 1
8600, 557
8600, 3427
8600, 557
8600, 104
8600, 0
8601, 1
8601, 
8601, 2
8601, 616
8601, 3493
8601, 316
8601, 92
8601, 0
8602, 1
8602, 
8602, 1
8602, 661
8602, 3522
8602, 377
8602, 80
8602, 0
8603, 1
8603, 
8603, 2
8603, 721
8603, 3715
8603, 738
8603, 137
8603, 0
8648, 2
8648, 5, 5, 3, 5, 5, 5, 5, 5, 5, 
8648, 4
8648, 778
8648, 3711
8648, 706
8648, 188
8648, 0
8976, 2
8976, 5, 5, 5, 5, 5, 10, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 10, 7, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 10, 15, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 5, 5, 7, 
8976, 1
8976, 646
8976, 3873
8976, 292
8976, 130
8976, 0
8977, 1
8977, 
8977, 1
8977, 688
8977, 3922
8977, 206
8977, 58
8977, 0
9089, 4
9089, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 1, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 
9089, 1
9089, 692
9089, 3960
9089, 387
9089, 107
9089, 0
9166, 2
9166, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
9166, 1
9166, 618
9166, 3912
9166, 787
9166, 173
9166, 0
9167, 1
9167, 
9167, 2
9167, 681
9167, 3997
9167, 620
9167, 100
9167, 0
9168, 1
9168, 
9168, 1
9168, 726
9168, 4857
9168, 566
9168, 90
9168, 0
9215, 1
9215, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 
9215, 1
9215, 789
9215, 4898
9215, 577
9215, 138
9215, 0
9216, 1
9216, 
9216, 1
9216, 841
9216, 4926
9216, 451
9216, 82
9216, 0
9217, 1
9217, 
9217, 1
9217, 893
9217, 4895
9217, 204
9217, 41
9217, 0
9224, 5
9224, 2, 
9224, 29
9224, 969
9224, 4960
9224, 442
9224, 151
9224, 0
9273, 1
9273, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
9273, 1
9273, 1014
9273, 5011
9273, 642
9273, 151
9273, 0
9274, 1
9274, 
9274, 1
9274, 1059
9274, 5206
9274, 606
9274, 75
9274, 0
10437, 8
10437, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 10, 10, 10, 5, 7, 10, 20, 10, 15, 5, 1, 10, 5, 7, 5, 10, 6, 5, 5, 10, 5, 10, 10, 20, 10, 10, 5, 5, 5, 5, 20, 5, 7, 10, 5, 25, 15, 15, 5, 10, 10, 10, 10, 10, 15, 1, 10, 20, 10, 5, 5, 10, 5, 15, 15, 5, 5, 10, 5, 5, 20, 15, 14, 10, 5, 15, 10, 5, 10, 10, 5, 15, 5, 15, 5, 5, 20, 10, 6, 10, 15, 10, 5, 15, 5, 15, 9, 10, 5, 5, 20, 5, 15, 10, 1, 5, 10, 10, 10, 6, 10, 14, 19, 
10437, 1
10437, 603
10437, 3877
10437, 382
10437, 103
10437, 0
10617, 1
10617, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 15, 5, 5, 5, 5, 5, 1, 
10617, 1
10617, 528
10617, 3718
10617, 351
10617, 111
10617, 0
10618, 1
10618, 
10618, 3
10618, 595
10618, 3773
10618, 538
10618, 125
10618, 0
11116, 2
11116, 5, 5, 5, 5, 5, 5, 1, 3, 5, 5, 6, 5, 5, 2, 5, 5, 10, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 10, 5, 5, 10, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 3, 10, 10, 15, 10, 5, 5, 5, 5, 2, 15, 10, 5, 10, 15, 5, 4, 5, 10, 10, 5, 5, 5, 5, 5, 15, 14, 10, 5, 7, 19, 
11116, 1
11116, 458
11116, 3367
11116, 978
11116, 280
11116, 0
11415, 2
