14675, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 6, 5, 5, 5, 10, 10, 5, 10, 10, 10, 5, 
14675, 1
14675, 670
14675, 2067
14675, 281
14675, 34
14675, 16957
14676, 1
14676, 
14676, 1
14676, 1061
14676, 2421
14676, 115
14676, 18
14676, 16961
14677, 1
14677, 
14677, 1
14677, 1429
14677, 11482
14677, 297
14677, 72
14677, 16977
14678, 1
14678, 
14678, 1
14678, 1779
14678, 12756
14678, 189
14678, 49
14678, 16988
14679, 1
14679, 
14679, 1
14679, 2119
14679, 12910
14679, 1372
14679, 330
14679, 16697
14683, 2
14683, 1, 1, 
14683, 2
14683, 1993
14683, 18479
14683, 581
14683, 176
14683, 16735
14684, 1
14684, 
14684, 2
14684, 2422
14684, 17055
14684, 297
14684, 85
14684, 16753
14732, 7
14732, 5, 5, 5, 5, 5, 5, 10, 1, 
14732, 1
14732, 2303
14732, 15043
14732, 361
14732, 73
14732, 16769
14930, 8
14930, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 16, 5, 5, 10, 5, 5, 10, 5, 5, 5, 4, 20, 5, 5, 5, 5, 5, 5, 5, 5, 
14930, 1
14930, 1520
14930, 12276
14930, 744
14930, 160
14930, 16808
14974, 2
14974, 5, 5, 4, 5, 5, 5, 5, 5, 3, 
14974, 1
14974, 1546
14974, 12106
14974, 1578
14974, 346
14974, 16883
14975, 1
14975, 
14975, 1
14975, 1848
14975, 12170
14975, 997
14975, 337
14975, 16601
14976, 1
14976, 
14976, 2
14976, 2141
14976, 12246
14976, 1087
14976, 227
14976, 16648
14977, 1
14977, 
14977, 2
14977, 2436
14977, 12266
14977, 1221
14977, 243
14977, 16699
14978, 1
14978, 
14978, 2
14978, 2695
14978, 12324
14978, 868
14978, 157
14978, 16732
14979, 1
14979, 
14979, 1
14979, 2950
14979, 20611
14979, 3312
14979, 552
14979, 16503
14980, 1
14980, 
14980, 2
14980, 3189
14980, 20492
14980, 4466
14980, 721
14980, 16651
17789, 59
17789, 10, 15, 40, 75, 25, 36, 25, 35, 50, 30, 20, 30, 55, 25, 25, 20, 26, 20, 78, 55, 36, 40, 55, 40, 38, 35, 45, 70, 43, 65, 20, 55, 51, 65, 10, 75, 55, 35, 55, 50, 15, 45, 36, 43, 45, 20, 27, 30, 71, 30, 25, 55, 47, 48, 20, 40, 26, 41, 65, 49, 45, 77, 27, 40, 64, 65, 21, 
17789, 1
17789, 190
17789, 454
17789, 1573
17789, 415
17789, 16457
18718, 18
18718, 5, 5, 10, 15, 5, 5, 5, 5, 10, 5, 5, 10, 15, 15, 5, 25, 10, 15, 21, 15, 10, 5, 7, 22, 10, 20, 15, 5, 20, 26, 10, 20, 25, 10, 25, 25, 15, 24, 5, 20, 20, 10, 11, 22, 10, 16, 25, 10, 25, 15, 15, 15, 15, 10, 15, 15, 15, 37, 25, 35, 25, 
18718, 1
18718, 168
18718, 335
18718, 1631
18718, 348
18718, 16545
20944, 26
20944, 20, 10, 5, 5, 30, 48, 10, 30, 10, 15, 25, 20, 20, 25, 20, 10, 25, 17, 30, 30, 55, 56, 10, 25, 35, 26, 21, 50, 15, 41, 20, 30, 50, 20, 40, 20, 30, 36, 30, 45, 30, 25, 55, 60, 35, 45, 30, 30, 50, 45, 33, 35, 45, 15, 87, 66, 25, 45, 40, 37, 25, 40, 15, 26, 26, 75, 60, 15, 25, 
20944, 1
20944, 127
20944, 298
20944, 4899
20944, 1532
20944, 16565
21127, 11
21127, 10, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 10, 5, 15, 10, 10, 5, 1, 
21127, 1
21127, 713
21127, 878
21127, 2931
21127, 638
21127, 16373
21147, 5
21147, 5, 5, 5, 
21147, 1
21147, 1261
21147, 1427
21147, 3240
21147, 1019
21147, 16256
21148, 1
21148, 
21148, 1
21148, 1781
21148, 1943
21148, 757
21148, 250
21148, 16304
21430, 11
21430, 5, 5, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 10, 5, 10, 20, 5, 15, 15, 5, 20, 15, 5, 5, 5, 10, 5, 5, 10, 5, 10, 20, 5, 5, 
21430, 2
21430, 1327
21430, 1507
21430, 1969
21430, 567
21430, 16416
21431, 1
21431, 
21431, 1
21431, 1816
21431, 1992
21431, 2597
21431, 527
21431, 16209
21432, 1
21432, 
21432, 3
21432, 2298
21432, 2470
21432, 243
21432, 60
21432, 16221
22859, 32
22859, 5, 10, 7, 5, 5, 10, 5, 10, 15, 10, 5, 5, 5, 25, 10, 5, 30, 25, 15, 24, 10, 15, 19, 10, 20, 10, 10, 25, 15, 20, 20, 15, 30, 25, 15, 5, 29, 25, 18, 10, 5, 25, 15, 15, 15, 18, 26, 20, 30, 25, 35, 20, 11, 50, 35, 40, 18, 30, 30, 20, 25, 10, 35, 10, 33, 35, 10, 10, 31, 10, 5, 37, 35, 31, 18, 
22859, 1
22859, 203
22859, 381
22859, 4075
22859, 916
22859, 16118
22860, 1
22860, 
22860, 19
22860, 779
22860, 951
22860, 450
22860, 62
22860, 16130
22861, 1
22861, 
22861, 2
22861, 1299
22861, 1467
22861, 4972
22861, 1379
22861, 16088
23790, 3
23790, 5, 5, 5, 5, 5, 5, 5, 5, 5, 20, 5, 5, 10, 10, 10, 5, 5, 10, 15, 5, 20, 5, 10, 20, 5, 10, 15, 4, 15, 10, 23, 5, 10, 10, 15, 15, 10, 20, 10, 15, 5, 20, 22, 15, 5, 15, 26, 10, 26, 10, 15, 16, 15, 10, 20, 5, 25, 25, 35, 2, 5, 16, 20, 30, 30, 5, 25, 15, 10, 25, 15, 16, 
23790, 1
23790, 210
23790, 428
23790, 4461
23790, 802
23790, 16248
23791, 1
23791, 
23791, 1
23791, 740
23791, 955
23791, 2328
23791, 689
23791, 16084
23792, 1
23792, 
23792, 1
23792, 1245
23792, 1455
23792, 2023
23792, 253
23792, 16128
23793, 1
23793, 
23793, 1
23793, 1734
23793, 1942
23793, 2986
23793, 421
23793, 15923
24436, 20
24436, 5, 5, 5, 10, 5, 5, 5, 10, 13, 5, 10, 5, 1, 5, 10, 5, 10, 5, 25, 15, 10, 15, 15, 10, 5, 10, 7, 10, 5, 5, 5, 15, 10, 15, 10, 10, 10, 20, 10, 20, 7, 10, 25, 15, 10, 15, 10, 1, 15, 10, 20, 15, 10, 16, 10, 20, 5, 20, 10, 3, 
24436, 1
24436, 298
24436, 1054
24436, 952
24436, 247
24436, 15977
24437, 1
24437, 
24437, 1
24437, 801
24437, 1543
24437, 1078
24437, 310
24437, 16030
24438, 1
24438, 
24438, 1
24438, 1308
24438, 2007
24438, 1037
24438, 351
24438, 16091
24439, 1
24439, 
24439, 1
24439, 1768
24439, 2452
24439, 1434
24439, 281
24439, 15866
24440, 1
24440, 
24440, 1
24440, 2210
24440, 2889
24440, 1143
24440, 242
24440, 15907
24652, 7
24652, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 10, 3, 10, 5, 5, 5, 5, 15, 10, 5, 3, 5, 15, 2, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 
24652, 1
24652, 1273
24652, 1983
24652, 569
24652, 103
24652, 15928
24653, 1
24653, 
24653, 1
24653, 1727
24653, 2432
24653, 1275
24653, 299
24653, 15979
24661, 3
24661, 5, 
24661, 1
24661, 2170
24661, 2894
24661, 2833
24661, 615
24661, 15815
24662, 1
24662, 
24662, 1
24662, 2586
24662, 3296
24662, 7687
24662, 1263
24662, 15763
24663, 1
24663, 
24663, 1
24663, 2994
24663, 3690
24663, 796
24663, 137
24663, 15786
24664, 1
24664, 
24664, 1
24664, 3377
24664, 4060
24664, 9856
24664, 2113
24664, 15872
24724, 3
24724, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
24724, 1
24724, 2996
24724, 3693
24724, 7252
24724, 796
24724, 15747
24725, 1
24725, 
24725, 10
24725, 4288
24725, 5786
24725, 3474
24725, 1070
24725, 15669
24726, 1
24726, 
24726, 1
24726, 4601
24726, 6066
24726, 512
24726, 73
24726, 15680
28501, 41
28501, 5, 15, 30, 35, 35, 15, 15, 20, 30, 40, 35, 40, 25, 10, 25, 30, 36, 40, 15, 45, 30, 57, 45, 40, 15, 10, 35, 40, 21, 25, 65, 35, 35, 30, 10, 65, 54, 37, 25, 25, 30, 50, 35, 30, 62, 51, 35, 65, 72, 41, 62, 75, 35, 10, 10, 63, 30, 35, 41, 15, 46, 15, 25, 55, 55, 20, 46, 42, 45, 54, 79, 24, 42, 68, 10, 55, 58, 15, 70, 25, 40, 75, 42, 10, 50, 76, 60, 62, 35, 30, 15, 25, 49, 80, 63, 35, 51, 
28501, 1
28501, 228
28501, 576
28501, 5727
28501, 1126
28501, 15670
28502, 1
28502, 
28502, 1
28502, 756
28502, 1098
28502, 4321
28502, 867
28502, 15564
28503, 1
28503, 
28503, 2
28503, 1273
28503, 1610
28503, 2011
28503, 492
28503, 15639
28504, 1
28504, 
28504, 1
28504, 1753
28504, 2090
28504, 2429
28504, 704
28504, 15511
28505, 1
28505, 
28505, 1
28505, 2221
28505, 3051
28505, 6945
28505, 1717
28505, 15535
28506, 1
28506, 
28506, 4
28506, 2680
28506, 3557
28506, 6607
28506, 797
28506, 15426
28507, 1
28507, 
28507, 21
28507, 12041
28507, 16060
28507, 6509
28507, 926
28507, 15338
35139, 108
35139, 25, 45, 25, 40, 35, 30, 15, 45, 30, 61, 46, 35, 30, 75, 67, 55, 35, 25, 80, 35, 53, 60, 65, 41, 61, 45, 20, 45, 40, 64, 50, 83, 45, 86, 91, 67, 55, 75, 70, 70, 71, 65, 90, 104, 60, 95, 80, 66, 85, 80, 36, 69, 96, 84, 50, 75, 40, 60, 84, 45, 105, 25, 95, 60, 60, 73, 113, 40, 56, 75, 63, 70, 15, 80, 81, 60, 75, 55, 86, 96, 89, 80, 89, 75, 75, 46, 60, 92, 45, 71, 55, 49, 87, 104, 50, 50, 55, 74, 68, 70, 81, 80, 71, 70, 
35139, 1
35139, 173
35139, 666
35139, 5180
35139, 1640
35139, 15446
35140, 1
35140, 
35140, 1
35140, 825
35140, 1310
35140, 6109
35140, 1512
35140, 15230
36443, 16
36443, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 15, 12, 5, 15, 10, 5, 5, 5, 10, 8, 10, 10, 5, 15, 15, 10, 5, 20, 25, 15, 15, 25, 20, 10, 10, 25, 10, 25, 10, 17, 20, 20, 15, 15, 15, 10, 5, 20, 15, 14, 20, 20, 25, 8, 10, 15, 20, 15, 20, 20, 15, 25, 15, 20, 10, 25, 25, 18, 25, 10, 15, 5, 5, 10, 9, 35, 20, 20, 10, 45, 10, 15, 18, 25, 15, 15, 13, 
36443, 1
36443, 284
36443, 730
36443, 7826
36443, 1893
36443, 15298
36444, 1
36444, 
36444, 7
36444, 944
36444, 1372
36444, 886
36444, 145
36444, 15318
36660, 6
36660, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 10, 10, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 
36660, 1
36660, 1040
36660, 1660
36660, 336
36660, 59
36660, 15328
36661, 1
36661, 
36661, 2
36661, 1648
36661, 2258
36661, 3091
36661, 502
36661, 15191
36732, 2
36732, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 4, 
36732, 2
36732, 1733
36732, 2333
36732, 531
36732, 66
36732, 15201
36733, 1
36733, 
36733, 2
36733, 2312
36733, 2902
36733, 2538
36733, 547
36733, 15274
36734, 1
36734, 
36734, 1
36734, 2931
36734, 3481
36734, 3811
36734, 503
36734, 15139
36735, 1
36735, 
36735, 3
36735, 4632
36735, 5174
36735, 1004
36735, 182
36735, 15163
36836, 6
36836, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 
36836, 1
36836, 2513
36836, 5617
36836, 943
36836, 219
36836, 15194
37005, 1
37005, 5, 5, 5, 5, 1, 5, 5, 2, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 15, 
37005, 1
37005, 1876
37005, 16556
37005, 137
37005, 19
37005, 15198
37006, 1
37006, 
37006, 1
37006, 2029
37006, 29160
37006, 1144
37006, 243
37006, 15230
38156, 6
38156, 5, 5, 1, 5, 5, 10, 5, 5, 5, 5, 10, 5, 10, 14, 5, 5, 6, 10, 5, 5, 15, 21, 5, 10, 10, 5, 15, 5, 10, 20, 10, 15, 15, 10, 5, 10, 11, 20, 5, 5, 15, 10, 10, 5, 20, 10, 10, 10, 5, 5, 25, 15, 5, 25, 12, 10, 10, 15, 9, 10, 5, 5, 5, 20, 15, 10, 10, 15, 10, 10, 11, 19, 15, 30, 5, 5, 26, 5, 20, 10, 10, 5, 30, 15, 20, 16, 15, 10, 20, 10, 5, 20, 18, 10, 15, 15, 10, 20, 25, 20, 
38156, 1
38156, 576
38156, 3252
38156, 1116
38156, 219
38156, 15274
38583, 6
38583, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 15, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 2, 5, 5, 15, 5, 5, 10, 3, 5, 5, 5, 5, 15, 15, 6, 5, 5, 10, 5, 5, 10, 10, 10, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 
38583, 1
38583, 495
38583, 2859
38583, 534
38583, 126
38583, 15297
38584, 1
38584, 
38584, 1
38584, 1082
38584, 3414
38584, 1497
38584, 417
38584, 15152
39861, 7
39861, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 15, 5, 10, 10, 10, 10, 5, 10, 15, 10, 5, 5, 20, 5, 10, 10, 17, 5, 15, 29, 20, 20, 15, 15, 15, 30, 20, 5, 10, 10, 10, 20, 10, 5, 10, 5, 25, 15, 10, 5, 20, 15, 20, 5, 22, 5, 25, 11, 5, 5, 5, 15, 10, 15, 20, 10, 10, 5, 10, 10, 5, 15, 15, 10, 15, 30, 30, 15, 40, 10, 5, 5, 5, 20, 6, 15, 10, 20, 25, 25, 25, 15, 25, 15, 25, 10, 15, 10, 
39861, 1
39861, 372
39861, 1726
39861, 5668
39861, 1249
39861, 15134
39862, 1
39862, 
39862, 1
39862, 970
39862, 2303
39862, 2848
39862, 592
39862, 15210
39863, 1
39863, 
39863, 1
39863, 1548
39863, 4638
39863, 1047
39863, 242
39863, 15048
39880, 2
39880, 5, 5, 5, 
39880, 1
39880, 1917
39880, 3402
39880, 2613
39880, 421
39880, 15102
39882, 2
39882, 
39882, 1
39882, 2303
39882, 4027
39882, 1866
39882, 545
39882, 15171
39883, 1
39883, 
39883, 2
39883, 3397
39883, 6787
39883, 1162
39883, 223
39883, 15199
39884, 1
39884, 
39884, 1
39884, 3346
39884, 8918
39884, 3524
39884, 428
39884, 15063
39885, 1
39885, 
39885, 2
39885, 4103
39885, 13100
39885, 1147
39885, 369
39885, 15109
39886, 1
39886, 
39886, 1
39886, 4583
39886, 13467
39886, 1052
39886, 248
39886, 15140
39887, 1
39887, 
39887, 6
39887, 5139
39887, 13942
39887, 3541
39887, 1140
39887, 15094
39925, 3
39925, 5, 5, 5, 5, 10, 5, 
39925, 1
39925, 4084
39925, 9208
39925, 2021
39925, 686
39925, 14994
39926, 1
39926, 
39926, 1
39926, 4543
39926, 9611
39926, 3785
39926, 855
39926, 15099
39927, 1
39927, 
39927, 1
39927, 4963
39927, 8958
39927, 6371
39927, 693
39927, 15000
40657, 7
40657, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 12, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 15, 10, 5, 20, 5, 5, 5, 5, 10, 10, 5, 5, 15, 5, 5, 5, 5, 1, 5, 15, 11, 5, 5, 10, 15, 10, 5, 5, 5, 17, 20, 5, 10, 10, 15, 10, 15, 10, 5, 5, 5, 3, 15, 16, 10, 5, 10, 15, 5, 15, 10, 5, 5, 5, 10, 6, 6, 
40657, 1
40657, 1322
40657, 2977
40657, 1704
40657, 251
40657, 15039
40658, 1
40658, 
40658, 1
40658, 1826
40658, 3496
40658, 4083
40658, 800
40658, 14956
41463, 10
41463, 5, 5, 5, 5, 5, 10, 5, 5, 6, 5, 5, 10, 10, 5, 5, 5, 5, 10, 5, 20, 5, 5, 5, 5, 10, 4, 5, 5, 5, 8, 15, 10, 15, 5, 5, 10, 6, 5, 5, 10, 5, 15, 5, 15, 5, 10, 11, 12, 10, 10, 5, 10, 10, 25, 5, 15, 5, 5, 10, 15, 10, 10, 10, 10, 20, 20, 5, 11, 5, 5, 5, 10, 10, 5, 5, 10, 10, 8, 5, 15, 5, 5, 5, 15, 5, 10, 10, 5, 5, 5, 10, 15, 5, 9, 15, 
41463, 1
41463, 729
41463, 2310
41463, 4341
41463, 747
41463, 14877
41464, 1
41464, 
41464, 1
41464, 1234
41464, 2827
41464, 2952
41464, 297
41464, 14912
41484, 2
41484, 5, 5, 5, 3, 
41484, 1
41484, 1734
41484, 3261
41484, 4451
41484, 991
41484, 14854
41949, 6
41949, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 10, 1, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 25, 5, 6, 5, 5, 5, 5, 8, 5, 15, 5, 10, 5, 5, 7, 5, 10, 5, 5, 12, 
41949, 1
41949, 1225
41949, 2781
41949, 6267
41949, 1801
41949, 14896
45754, 31
45754, 5, 10, 5, 11, 10, 10, 10, 10, 20, 25, 10, 15, 15, 40, 15, 35, 25, 25, 25, 41, 15, 25, 25, 15, 15, 15, 30, 10, 25, 20, 10, 15, 35, 15, 21, 24, 55, 5, 15, 30, 10, 35, 15, 19, 5, 35, 25, 25, 46, 50, 15, 55, 25, 20, 20, 40, 15, 20, 15, 25, 35, 50, 25, 25, 5, 15, 10, 25, 35, 30, 40, 22, 50, 35, 25, 30, 25, 15, 35, 30, 30, 40, 25, 34, 44, 60, 25, 34, 30, 50, 45, 32, 50, 30, 30, 36, 45, 31, 45, 34, 35, 15, 45, 15, 12, 25, 15, 41, 40, 25, 30, 30, 40, 30, 15, 30, 31, 40, 35, 30, 32, 45, 35, 20, 15, 50, 30, 32, 43, 45, 40, 40, 60, 17, 45, 37, 
45754, 1
45754, 338
45754, 954
45754, 9457
45754, 1596
45754, 14783
45755, 1
45755, 
45755, 1
45755, 922
45755, 1536
45755, 7793
45755, 1640
45755, 14801
53472, 36
53472, 5, 5, 43, 25, 20, 40, 40, 40, 55, 25, 40, 30, 40, 60, 40, 25, 50, 35, 34, 60, 70, 65, 55, 45, 45, 60, 35, 35, 95, 60, 26, 81, 55, 80, 50, 40, 45, 30, 53, 60, 51, 55, 82, 70, 40, 50, 70, 51, 25, 15, 65, 30, 45, 90, 30, 25, 30, 45, 40, 85, 90, 95, 55, 35, 50, 56, 60, 40, 70, 60, 60, 35, 25, 80, 81, 21, 50, 85, 30, 40, 75, 70, 35, 40, 40, 85, 112, 55, 41, 44, 65, 55, 47, 70, 55, 68, 55, 45, 40, 70, 56, 35, 100, 66, 95, 40, 49, 60, 79, 63, 45, 65, 35, 82, 45, 65, 80, 87, 96, 53, 60, 50, 60, 85, 75, 51, 51, 60, 71, 70, 25, 40, 57, 90, 111, 60, 58, 45, 65, 45, 80, 
53472, 1
53472, 232
53472, 649
53472, 4137
53472, 916
53472, 14824
53473, 1
53473, 
53473, 1
53473, 969
53473, 1385
53473, 7905
53473, 1418
53473, 14658
53474, 1
53474, 
53474, 1
53474, 1688
53474, 2099
53474, 9437
53474, 2642
53474, 14627
53475, 1
53475, 
53475, 1
53475, 2376
53475, 2782
53475, 9284
