1247, 0
1295, 5
1295, 5, 5, 5, 5, 5, 10, 5, 3, 
1295, 3
1295, 487
1295, 4001
1295, 31
1295, 11
1295, 0
1311, 1
1311, 5, 5, 5, 
1311, 1
1311, 496
1311, 3786
1311, 83
1311, 39
1311, 0
1312, 1
1312, 
1312, 1
1312, 504
1312, 3768
1312, 37
1312, 8
1312, 0
1357, 5
1357, 5, 5, 5, 5, 5, 5, 5, 5, 
1357, 3
1357, 516
1357, 3834
1357, 66
1357, 10
1357, 0
1372, 2
1372, 5, 8, 
1372, 2
1372, 527
1372, 4004
1372, 90
1372, 22
1372, 0
1373, 1
1373, 
1373, 2
1373, 523
1373, 4061
1373, 62
1373, 13
1373, 0
1374, 1
1374, 
1374, 1
1374, 523
1374, 3976
1374, 75
1374, 20
1374, 0
1438, 3
1438, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 10, 5, 
1438, 1
1438, 519
1438, 4025
1438, 123
1438, 34
1438, 0
1564, 2
1564, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 2, 
1564, 1
1564, 458
1564, 4184
1564, 99
1564, 33
1564, 0
1571, 4
1571, 3, 
1571, 4
1571, 469
1571, 4223
1571, 125
1571, 28
1571, 0
1771, 5
1771, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 4, 1, 
1771, 1
1771, 418
1771, 4686
1771, 44
1771, 20
1771, 0
1772, 1
1772, 
1772, 1
1772, 429
1772, 5237
1772, 49
1772, 12
1772, 0
1895, 2
1895, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 1, 
1895, 2
1895, 442
1895, 5392
1895, 61
1895, 14
1895, 0
1903, 3
1903, 5, 
1903, 1
1903, 455
1903, 5457
1903, 78
1903, 18
1903, 0
1962, 4
1962, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
1962, 1
1962, 425
1962, 5081
1962, 73
1962, 17
1962, 0
1969, 1
1969, 5, 1, 
1969, 1
1969, 428
1969, 6275
1969, 182
1969, 24
1969, 0
1970, 1
1970, 
1970, 1
1970, 440
1970, 6318
1970, 64
1970, 16
1970, 0
1971, 1
1971, 
1971, 19
1971, 469
1971, 6331
1971, 178
1971, 28
1971, 0
1972, 1
1972, 
1972, 1
1972, 478
1972, 6538
1972, 148
1972, 26
1972, 0
1990, 2
1990, 5, 5, 5, 1, 
1990, 10
1990, 469
1990, 7058
1990, 63
1990, 17
1990, 0
1998, 2
1998, 5, 1, 
1998, 1
1998, 480
1998, 7074
1998, 193
1998, 32
1998, 0
1999, 1
1999, 
1999, 6
1999, 530
1999, 6626
1999, 176
1999, 35
1999, 0
2000, 1
2000, 
2000, 3
2000, 544
2000, 6594
2000, 58
2000, 19
2000, 0
2001, 1
2001, 
2001, 1
2001, 556
2001, 6661
2001, 22
2001, 7
2001, 0
2002, 1
2002, 
2002, 2
2002, 578
2002, 6985
2002, 106
2002, 15
2002, 0
2003, 1
2003, 
2003, 5
2003, 645
2003, 7271
2003, 172
2003, 23
2003, 0
2050, 2
2050, 5, 5, 5, 5, 5, 10, 5, 5, 
2050, 1
2050, 642
2050, 7385
2050, 75
2050, 11
2050, 0
2110, 8
2110, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
2110, 7
2110, 651
2110, 7296
2110, 100
2110, 21
2110, 0
2111, 1
2111, 
2111, 2
2111, 666
2111, 7427
2111, 67
2111, 17
2111, 0
2173, 2
2173, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 
2173, 1
2173, 602
2173, 6902
2173, 92
2173, 11
2173, 0
2289, 4
2289, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 2, 
2289, 3
2289, 612
2289, 6969
2289, 135
2289, 16
2289, 0
2290, 1
2290, 
2290, 11
2290, 620
2290, 6964
2290, 131
2290, 45
2290, 0
2291, 1
2291, 
2291, 3
2291, 636
2291, 6952
2291, 221
2291, 33
2291, 0
2390, 1
2390, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
2390, 2
2390, 614
2390, 6657
2390, 108
2390, 26
2390, 0
2391, 1
2391, 
2391, 1
2391, 623
2391, 7037
2391, 86
2391, 29
2391, 0
2421, 1
2421, 5, 5, 5, 5, 5, 4, 
2421, 4
2421, 606
2421, 7337
2421, 53
2421, 21
2421, 0
2424, 1
2424, 2, 
2424, 1
2424, 541
2424, 7685
2424, 86
2424, 18
2424, 0
2456, 2
2456, 5, 5, 5, 5, 5, 5, 
2456, 1
2456, 554
2456, 7186
2456, 143
2456, 26
2456, 0
2487, 4
2487, 5, 5, 5, 2, 5, 5, 
2487, 1
2487, 560
2487, 7300
2487, 81
2487, 18
2487, 0
2488, 1
2488, 
2488, 2
2488, 563
2488, 7275
2488, 30
2488, 9
2488, 0
2530, 1
2530, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
2530, 4
2530, 596
2530, 6811
2530, 71
2530, 14
2530, 0
2531, 1
2531, 
2531, 1
2531, 603
2531, 6833
2531, 82
2531, 28
2531, 0
2532, 1
2532, 
2532, 7
2532, 709
2532, 7512
2532, 172
2532, 38
2532, 0
2533, 1
2533, 
2533, 1
2533, 714
2533, 7853
2533, 152
2533, 18
2533, 0
2795, 4
2795, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 15, 10, 10, 5, 15, 5, 5, 5, 5, 5, 3, 
2795, 1
2795, 610
2795, 7843
2795, 112
2795, 33
2795, 0
2796, 1
2796, 
2796, 1
2796, 624
2796, 7816
2796, 54
2796, 14
2796, 0
2893, 2
2893, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 
2893, 2
2893, 591
2893, 7503
2893, 173
2893, 37
2893, 0
2894, 1
2894, 
2894, 1
2894, 606
2894, 7479
2894, 76
2894, 18
2894, 0
2900, 4
2900, 2, 
2900, 1
2900, 619
2900, 6940
2900, 68
2900, 12
2900, 0
2901, 1
2901, 
2901, 1
2901, 635
2901, 6713
2901, 120
2901, 40
2901, 0
2902, 1
2902, 
2902, 1
2902, 651
2902, 6690
2902, 69
2902, 13
2902, 0
2970, 3
2970, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 
2970, 1
2970, 607
2970, 6057
2970, 104
2970, 28
2970, 0
3019, 1
3019, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
3019, 1
3019, 595
3019, 5787
3019, 96
3019, 17
3019, 0
3022, 1
3022, 2, 
3022, 1
3022, 611
3022, 5892
3022, 134
3022, 20
3022, 0
3023, 1
3023, 
3023, 2
3023, 627
3023, 5872
3023, 151
3023, 31
3023, 0
3024, 1
3024, 
3024, 1
3024, 644
3024, 5854
3024, 295
3024, 68
3024, 0
3025, 1
3025, 
3025, 4
3025, 714
3025, 6245
3025, 235
3025, 43
3025, 0
3038, 3
3038, 5, 5, 
3038, 2
3038, 731
3038, 6273
3038, 101
3038, 21
3038, 0
3039, 1
3039, 
3039, 1
3039, 744
3039, 6275
3039, 22
3039, 8
3039, 0
3040, 1
3040, 
3040, 7
3040, 772
3040, 6318
3040, 91
3040, 20
3040, 0
3050, 5
3050, 5, 
3050, 1
3050, 774
3050, 6263
3050, 20
3050, 3
3050, 0
3056, 2
3056, 4, 
3056, 1
3056, 774
3056, 6259
3056, 134
3056, 38
3056, 0
3057, 1
3057, 
3057, 1
3057, 752
3057, 6660
3057, 136
3057, 31
3057, 0
3114, 1
3114, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
3114, 1
3114, 693
3114, 6501
3114, 243
3114, 35
3114, 0
3115, 1
3115, 
3115, 2
3115, 709
3115, 6483
3115, 52
3115, 8
3115, 0
3119, 2
3119, 2, 
3119, 1
3119, 722
3119, 6452
3119, 306
3119, 41
3119, 0
3120, 1
3120, 
3120, 1
3120, 736
3120, 6462
3120, 70
3120, 22
3120, 0
3211, 2
3211, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
3211, 1
3211, 721
3211, 5315
3211, 168
3211, 24
3211, 0
3294, 3
3294, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
3294, 1
3294, 669
3294, 5438
3294, 128
3294, 20
3294, 0
3302, 1
3302, 5, 2, 
3302, 1
3302, 668
3302, 5721
3302, 226
3302, 40
3302, 0
3303, 1
3303, 
3303, 1
3303, 682
3303, 5914
3303, 181
3303, 33
3303, 0
3378, 1
3378, 5, 5, 4, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 
3378, 1
3378, 653
3378, 6132
3378, 129
3378, 38
3378, 0
3379, 1
3379, 
3379, 1
3379, 668
3379, 6126
3379, 212
3379, 40
3379, 0
3380, 1
3380, 
3380, 1
3380, 684
3380, 6109
3380, 95
3380, 20
3380, 0
3405, 4
3405, 5, 1, 5, 5, 5, 
3405, 1
3405, 703
3405, 6142
3405, 141
3405, 24
3405, 0
3522, 1
3522, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 
3522, 1
3522, 692
3522, 6073
3522, 15
3522, 5
3522, 0
3523, 1
3523, 
3523, 1
3523, 707
3523, 6075
3523, 142
3523, 27
3523, 0
3524, 1
3524, 
3524, 1
3524, 723
3524, 6066
3524, 65
3524, 19
3524, 0
3556, 2
3556, 5, 5, 5, 10, 5, 
3556, 2
3556, 710
3556, 6144
3556, 92
3556, 32
3556, 0
3557, 1
3557, 
3557, 2
3557, 730
3557, 6127
3557, 165
3557, 37
3557, 0
3558, 1
3558, 
3558, 1
3558, 745
3558, 6117
3558, 135
3558, 25
3558, 0
3559, 1
3559, 
3559, 5
3559, 832
3559, 6462
3559, 148
3559, 35
3559, 0
3560, 1
3560, 
3560, 1
3560, 848
3560, 6366
3560, 152
3560, 30
3560, 0
3561, 1
3561, 
3561, 1
3561, 865
3561, 6034
3561, 241
3561, 47
3561, 0
3590, 2
3590, 5, 5, 5, 5, 5, 1, 1, 
3590, 1
3590, 835
3590, 6031
3590, 178
3590, 36
3590, 0
3591, 1
3591, 
3591, 1
3591, 848
3591, 6229
3591, 80
3591, 30
3591, 0
3627, 1
3627, 5, 5, 5, 5, 10, 5, 
3627, 2
3627, 866
3627, 6224
3627, 117
3627, 35
3627, 0
3808, 3
3808, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 5, 10, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 2, 
3808, 2
3808, 747
3808, 6119
3808, 259
3808, 65
3808, 0
3809, 1
3809, 
3809, 38
3809, 876
3809, 6303
3809, 103
3809, 27
3809, 0
3844, 5
3844, 5, 5, 5, 5, 5, 5, 
3844, 1
3844, 762
3844, 6291
3844, 39
3844, 10
3844, 0
3845, 1
3845, 
3845, 3
3845, 753
3845, 6298
3845, 136
3845, 33
3845, 0
3846, 1
3846, 
3846, 1
3846, 769
3846, 6305
3846, 66
3846, 19
3846, 0
3852, 1
3852, 5, 
3852, 2
3852, 785
3852, 6305
3852, 56
3852, 12
3852, 0
3853, 1
3853, 
3853, 1
3853, 803
3853, 6194
3853, 84
3853, 25
3853, 0
3863, 1
3863, 5, 4, 
3863, 1
3863, 801
3863, 6157
3863, 156
3863, 43
3863, 0
3864, 1
3864, 
3864, 2
3864, 826
3864, 6245
3864, 96
3864, 30
3864, 0
3908, 1
3908, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
3908, 1
3908, 797
3908, 7852
3908, 164
3908, 39
3908, 0
3909, 1
3909, 
3909, 1
3909, 813
3909, 8144
3909, 241
3909, 53
3909, 0
3910, 1
3910, 
3910, 3
3910, 835
3910, 8250
3910, 51
3910, 13
3910, 0
3936, 1
3936, 5, 5, 5, 5, 5, 
3936, 3
3936, 845
3936, 9526
3936, 67
3936, 25
3936, 0
3937, 1
3937, 
3937, 1
3937, 861
3937, 9595
3937, 124
3937, 33
3937, 0
3938, 1
3938, 
3938, 2
3938, 879
3938, 9636
3938, 174
3938, 34
3938, 0
3950, 2
3950, 5, 5, 
3950, 2
3950, 896
3950, 9635
3950, 221
3950, 33
3950, 0
3951, 1
3951, 
3951, 1
3951, 910
3951, 9866
3951, 107
3951, 19
3951, 0
3958, 2
3958, 5, 
3958, 1
3958, 926
3958, 9909
3958, 130
3958, 14
3958, 45977
3959, 1
3959, 
3959, 2
3959, 944
3959, 9970
3959, 66
3959, 20
3959, 46187
4079, 2
4079, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 5, 5, 2, 
4079, 1
4079, 896
4079, 10163
4079, 51
4079, 18
4079, 46495
4080, 1
4080, 
4080, 1
4080, 910
4080, 10389
4080, 178
4080, 35
4080, 46847
4081, 1
4081, 
4081, 1
4081, 920
4081, 10718
4081, 377
4081, 53
4081, 47381
4082, 1
4082, 
4082, 1
4082, 934
4082, 10693
4082, 156
4082, 34
4082, 47728
4083, 1
4083, 
4083, 2
4083, 949
4083, 10673
4083, 73
4083, 11
4083, 47847
4161, 2
4161, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
4161, 1
4161, 929
4161, 10502
4161, 96
4161, 18
4161, 48109
4162, 1
4162, 
4162, 1
4162, 944
4162, 10482
4162, 132
4162, 17
4162, 48284
4163, 1
4163, 
4163, 4
4163, 985
4163, 9404
4163, 109
4163, 26
4163, 48553
4214, 1
4214, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
4214, 1
4214, 931
4214, 9124
4214, 167
4214, 44
4214, 49044
4215, 1
4215, 
4215, 1
4215, 946
4215, 9117
4215, 305
4215, 44
4215, 49488
4216, 1
4216, 
4216, 1
4216, 960
4216, 9169
4216, 140
4216, 29
4216, 49786
4290, 8
4290, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 
4290, 2
4290, 916
4290, 9161
4290, 148
4290, 40
4290, 50265
4291, 1
4291, 
4291, 2
4291, 939
4291, 9163
4291, 156
4291, 63
4291, 50902
4386, 5
4386, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 3, 
4386, 3
4386, 889
4386, 8932
4386, 248
4386, 58
4386, 51584
4387, 1
4387, 
4387, 2
4387, 906
4387, 8899
4387, 207
4387, 62
4387, 52211
4461, 9
4461, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
4461, 1
4461, 911
4461, 8506
4461, 192
4461, 33
4461, 52615
4610, 1
4610, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
4610, 1
4610, 851
4610, 7481
4610, 125
4610, 28
4610, 53048
4611, 1
4611, 
4611, 7
4611, 882
4611, 7509
4611, 331
4611, 80
4611, 53855
4628, 2
4628, 5, 5, 5, 
4628, 2
4628, 905
4628, 7497
4628, 227
4628, 32
4628, 54192
4661, 1
4661, 5, 5, 5, 5, 5, 5, 2, 
4661, 1
4661, 905
4661, 7502
4661, 348
4661, 57
4661, 54803
4662, 1
4662, 
4662, 1
4662, 918
4662, 7306
4662, 207
4662, 31
4662, 55117
4755, 3
4755, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 
4755, 1
4755, 878
4755, 7428
4755, 118
4755, 20
4755, 55410
4863, 1
4863, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
4863, 1
4863, 849
4863, 7420
4863, 91
4863, 17
4863, 55696
5093, 5
5093, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 4, 5, 5, 5, 5, 6, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 
5093, 1
5093, 826
5093, 7437
5093, 143
5093, 44
5093, 56371
5094, 1
5094, 
5094, 1
5094, 837
5094, 8054
5094, 184
5094, 49
5094, 56869
5096, 1
5096, 1, 
5096, 2
5096, 862
5096, 7832
5096, 168
5096, 38
5096, 57255
5195, 3
5195, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 
5195, 1
5195, 843
5195, 7375
5195, 94
5195, 28
5195, 57639
5196, 1
5196, 
5196, 2
5196, 862
5196, 7377
5196, 87
5196, 25
5196, 57892
5197, 1
5197, 
5197, 2
5197, 883
5197, 7501
5197, 456
5197, 50
5197, 58400
5198, 1
5198, 
5198, 1
5198, 900
5198, 8025
5198, 183
5198, 41
